ts_min,action_idv1,XMEAS(1),XMEAS(2),XMEAS(3),XMEAS(4),XMEAS(5),XMEAS(6),XMEAS(7),XMEAS(8),XMEAS(9),XMEAS(10),XMEAS(11),XMEAS(12),XMEAS(13),XMEAS(14),XMEAS(15),XMEAS(16),XMEAS(17),XMEAS(18),XMEAS(19),XMEAS(20),XMEAS(21),XMEAS(22),XMEAS(23),XMEAS(24),XMEAS(25),XMEAS(26),XMEAS(27),XMEAS(28),XMEAS(29),XMEAS(30),XMEAS(31),XMEAS(32),XMEAS(33),XMEAS(34),XMEAS(35),XMEAS(36),XMEAS(37),XMEAS(38),XMEAS(39),XMEAS(40),XMEAS(41),XMV(1),XMV(2),XMV(3),XMV(4),XMV(5),XMV(6),XMV(7),XMV(8),XMV(9),XMV(10),XMV(11)
1970-01-01 07:36:00,0,0.6582251947985044,3653.9417882067773,4491.761103139875,8.81528136514415,26.781487489452232,42.105712424137565,2675.0007503101083,74.97007580444318,120.42098510191684,0.31858465540302505,80.5227240983783,49.36452177124009,2600.4788411015097,25.640400587562134,49.38358353278323,3081.124345611936,23.651872704263962,66.45125077278355,229.71244193261356,331.1119717622656,94.84493116440055,76.74040781203972,31.996202442842957,8.933975347840185,26.16674624838001,6.998300153604354,19.747442086665487,1.6707030967232186,31.293652861608823,14.15418012435558,23.739840395023066,1.263368681629544,19.752431569564525,2.3306597381807226,5.008068435862392,2.257166462399291,0.024095216788911834,0.8920310900537964,0.09852580936177835,53.79934514576589,44.09212486302532,62.65434621198819,53.12229048250557,64.82578536213333,57.182374880817314,19.409653334786093,39.39293543373028,36.2298768814312,45.10743656839947,48.49170863710741,41.0119959129906,16.716334474305658
1970-01-01 07:39:00,1,0.6568502621977217,3647.7853828636694,4434.405513495599,8.793236796088264,27.314362223958494,42.127876305746554,2671.7596466531454,76.22685847603805,120.39314698317894,0.32178937956193526,80.51033819118258,51.260291577292335,2598.0194434652226,24.503710373243816,50.5322523566169,3078.4124275327304,22.223510639347452,66.4278063106502,231.16659013412243,331.3180821205194,95.01479488304622,76.63721092159868,31.996202442842957,8.933975347840185,26.16674624838001,6.998300153604354,19.747442086665487,1.6707030967232186,31.293652861608823,14.15418012435558,23.739840395023066,1.263368681629544,19.752431569564525,2.3306597381807226,5.008068435862392,2.257166462399291,0.024095216788911834,0.8920310900537964,0.09852580936177835,53.79934514576589,44.09212486302532,62.76029020343731,53.808854878534724,64.96098031345426,57.67188118116614,19.673168691097352,39.001959077174426,41.80885644141807,47.76578442566782,48.46516239087554,39.886221226581355,20.12870801145609
1970-01-01 07:42:00,0,0.5694850871419591,3625.3387621076654,4401.941886117208,8.760497431113446,26.97083784945614,41.84299811836132,2669.3378577403623,74.85895384002633,120.39612822875291,0.3473551678585011,80.67053260340236,50.90232917528895,2595.463150091093,23.838528984339433,49.84196210703184,3074.1375336874326,21.58367496880316,66.39794873536995,228.76023525949645,331.63248726702216,95.00071551869182,77.36682792727522,31.22165720394146,9.043320150063627,25.820830318971534,6.913288863009187,19.775563536613934,1.65854512684732,31.752191613670824,13.982353509401598,23.683497572967852,1.1748867955241005,20.154118605611462,2.3159925729150985,4.947328405908832,2.3438962416935887,0.024095216788911834,0.8920310900537964,0.09852580936177835,53.79934514576589,44.09212486302532,62.62624537447124,52.955809266386474,56.00381194927748,55.91610269918993,19.532718900345955,43.31328467189969,40.7554242590692,46.16825555764015,48.788118278627174,39.963041360881235,21.60307943588772
1970-01-01 07:45:00,1,0.5704015466485871,3641.95932799952,4388.461215055976,8.774744136793565,27.00000707789499,42.1253321729687,2666.03924813393,74.82279480250887,120.39485721222121,0.34975269801753917,80.72569922850765,49.01643687827038,2592.436608578696,22.610997710468947,50.31385544148783,3072.227443524185,23.51771794847437,66.44995696722071,231.70678246682087,331.7235975484076,95.13943462823225,76.87328237471912,31.22165720394146,9.043320150063627,25.820830318971534,6.913288863009187,19.775563536613934,1.65854512684732,31.752191613670824,13.982353509401598,23.683497572967852,1.1748867955241005,20.154118605611462,2.3159925729150985,4.947328405908832,2.3438962416935887,0.019759959661977387,0.9324197913719661,0.1055190771236393,54.77046323138835,44.16082685389144,62.34022634346358,53.11717712682736,55.913697933277234,58.22634880446285,19.492274260943,43.020785985637666,35.20551279628832,47.26035156345281,49.435859244200806,40.18183962832919,17.043280032102007
1970-01-01 07:48:00,1,0.6520676429344369,3661.6709359102715,4377.301634386601,8.855231297104712,26.969437706417253,42.207393724605446,2665.5120907052433,74.12051270840665,120.40098276364128,0.3321264238047503,80.78102090758836,50.549199852483,2591.457292532947,24.784874372126417,50.24650445924665,3073.198333187315,22.939626660220252,66.50131127976792,233.98762771333637,331.11817461325114,94.97820644850754,77.24401377698065,31.369307773644596,9.158599416243211,25.782061765955593,7.109640082078051,19.81544537515699,1.704097108885751,31.603999161099203,13.986916938573426,23.463930104002333,1.2863569193863755,20.10006923846444,2.3526389172171416,4.995670670874117,2.3705128014280796,0.019759959661977387,0.9324197913719661,0.1055190771236393,54.77046323138835,44.16082685389144,62.67709697883133,53.01586906213565,63.80202371546723,57.894243743914025,19.259655159255157,40.934767505623455,39.716215137963445,47.10448214695012,49.68482158459754,40.319977051265,18.389213233302723
1970-01-01 07:51:00,0,0.6486218925978263,3640.445428170262,4417.447392043666,8.91174685434201,27.169948415122512,42.08184968606409,2668.6206971600163,75.04279135711207,120.40164975047011,0.33374480476441,81.04799079126012,48.46984120541393,2595.23535146245,25.70072357529729,48.50434333995423,3075.5496368720364,22.816489129049035,66.58503209701524,235.29260417378228,330.7517134692111,95.02898751017891,77.59392903971316,31.369307773644596,9.158599416243211,25.782061765955593,7.109640082078051,19.81544537515699,1.704097108885751,31.603999161099203,13.986916938573426,23.463930104002333,1.2863569193863755,20.10006923846444,2.3526389172171416,4.995670670874117,2.3705128014280796,0.019759959661977387,0.9324197913719661,0.1055190771236393,54.77046323138835,44.16082685389144,63.04236126621746,52.53531175237907,64.140838904486,58.05406045976767,19.507745580041377,40.73732502391477,33.59695986084853,43.07262354472016,50.01555540693935,40.52460738126436,18.639275742206266
1970-01-01 07:54:00,1,0.6486361254482396,3591.725691616583,4374.620384603376,8.992690778386567,26.804624451501756,42.41759895524558,2667.8745261493013,74.43933965496102,120.39910334052523,0.33211989557419186,80.99837795005678,50.46924281649113,2593.8900186298697,24.29711005600422,50.77618063919033,3075.5790522248867,23.300243379999568,66.69486447034653,238.3626281088853,330.91659946555757,94.82058804422928,77.22810055499404,31.47252375055376,9.047146028508799,25.296147576743483,6.937734725194746,19.607328556314656,1.7137335701646237,32.149469898137276,14.056406031122064,23.076085689017173,1.1691917746361369,19.87358907951776,2.2971120762821267,5.006237186677509,2.425675013291631,0.019759959661977387,0.9324197913719661,0.1055190771236393,54.77046323138835,44.16082685389144,62.03634546256508,52.778487797941416,63.156326379674574,59.52199732491801,19.28388990429076,41.2967332620212,39.48091301000904,48.33030416699935,50.185155389429845,40.25193371352927,17.509614417821826
1970-01-01 07:57:00,0,0.645081755738739,3592.905753819994,4365.310864832347,8.928303080165419,26.502846946170536,42.24373294622583,2670.211618985177,74.33952006303448,120.40035633512709,0.3362899247085245,81.13278212317948,50.59032774668838,2597.850522194732,25.691833767703883,48.23941796314492,3075.3631645591913,23.78440233010407,66.78493146668377,236.05842980628248,332.5121723943006,95.1414839645376,77.52670037084793,31.47252375055376,9.047146028508799,25.296147576743483,6.937734725194746,19.607328556314656,1.7137335701646237,32.149469898137276,14.056406031122064,23.076085689017173,1.1691917746361369,19.87358907951776,2.2971120762821267,5.006237186677509,2.425675013291631,0.019759959661977387,0.9324197913719661,0.1055190771236393,54.77046323138835,44.16082685389144,62.01603807651431,52.88992566927285,63.50582194009627,57.69785138919037,19.671015996670754,40.78798969570207,39.83724865183446,42.45951052801394,50.83204714639216,40.03564829223857,16.31678563838581
1970-01-01 08:00:00,0,0.6437061293795308,3655.6957334415774,4411.035011571268,8.832671213100806,26.91325957774198,42.14278967301596,2670.3374936039168,75.19677740336905,120.40608568759843,0.3450440221829248,80.988139720515,49.982709987649315,2596.9929898574683,24.467738875292717,50.6256605773678,3075.9447528125534,24.2599339445017,66.87526020306991,240.88631524536945,332.7709716645132,94.72052813582587,77.06649108717346,31.325223021680493,9.105921172891044,25.488455385888592,7.078798791280983,19.449266740696036,1.7237360951627192,31.62550461657129,14.075626712319824,22.97948290147144,1.2989143937632073,19.682074173468617,2.2891538756343666,5.0598311099890125,2.4373192931857424,0.019789358253081573,0.9255247879114512,0.11457395139154022,54.32018350368806,43.553711919527295,62.30974799837488,52.69590306163776,63.24667115138351,57.9516771446207,19.717297808724215,41.87371734831922,38.04911643918832,47.98195773718473,52.009366679285975,39.929326399654066,15.21395565467515
1970-01-01 08:03:00,0,0.6435865050982356,3621.7596931756907,4416.908021613029,8.930077991410068,26.854260979571126,42.45367829822481,2668.3846887951627,74.3632276687315,120.4196588170039,0.34344766406339505,80.84356458199227,52.28718959784965,2595.2176918266046,25.28754999538722,50.597421789554126,3074.2603543905625,22.06248733756406,66.92709138636593,243.5685853763041,333.10664907667325,95.00106359774662,77.05708616304273,31.325223021680493,9.105921172891044,25.488455385888592,7.078798791280983,19.449266740696036,1.7237360951627192,31.62550461657129,14.075626712319824,22.97948290147144,1.2989143937632073,19.682074173468617,2.2891538756343666,5.0598311099890125,2.4373192931857424,0.019789358253081573,0.9255247879114512,0.11457395139154022,54.32018350368806,43.553711919527295,62.89374456120204,52.62560128953146,63.25843361805082,60.05203050862246,19.629340179090242,42.06847304346906,44.83087053225873,47.91660511376642,52.714901382427,41.44251128398655,20.434501622871366
1970-01-01 08:06:00,0,0.6666216596836199,3623.8732216072426,4429.472988069932,9.043036607430606,26.980918336932508,42.53967262994217,2667.670651088649,74.42647717934169,120.38554219056923,0.3516442156299527,80.72679441767583,49.90534313291221,2594.519487364128,25.20849922128414,51.195317704260354,3071.0161822935834,21.645004699757592,66.94426586435294,247.86621308482776,335.2616106779798,94.67425376628196,77.11979105142383,31.66734833272665,9.018775295884167,25.497832541223662,6.7761285797808375,20.221677588633963,1.6877247963966444,32.274180548286274,14.163027955323065,23.26786083813748,1.276892592266323,19.9394539408857,2.3157400069288796,4.943879059311065,2.29350910158259,0.019789358253081573,0.9255247879114512,0.11457395139154022,54.32018350368806,43.553711919527295,61.50092453987971,52.7364786427573,65.40960694735914,57.82535194994689,20.06629404989349,41.942325403820206,37.82143684442905,49.30030709187371,53.278187017357915,40.30703207654409,21.432058013025834
1970-01-01 08:09:00,1,0.6624235742213813,3592.3111085252,4406.756228709795,9.124079275972322,27.079406852206823,42.23815582878833,2666.0118370416612,73.63157315128453,120.39475194959712,0.34929455023758416,80.50912811887467,49.02534826809652,2593.9320143242544,26.64022611471886,51.46635535539104,3069.907286234378,24.23973748415003,66.97569266328264,252.61982656641567,336.0363393471232,95.00952478546712,76.70174235387444,31.66734833272665,9.018775295884167,25.497832541223662,6.7761285797808375,20.221677588633963,1.6877247963966444,32.274180548286274,14.163027955323065,23.26786083813748,1.276892592266323,19.9394539408857,2.3157400069288796,4.943879059311065,2.29350910158259,0.019789358253081573,0.9255247879114512,0.11457395139154022,54.32018350368806,43.553711919527295,62.04406880217611,53.0084053767786,65.82239806118203,58.031020698788744,20.385408925244175,42.228984588411635,35.23173774276248,49.92756565776532,53.79820783315798,40.06586831905629,15.319933695231956
1970-01-01 08:12:00,1,0.6372914624926442,3690.091171976633,4349.607862361894,9.070243135709992,26.546093935353166,42.37041072830147,2668.5980804495653,74.09538949148934,120.42338534010162,0.3624315060386569,80.70688390053746,49.981029214733766,2597.0334386236946,25.40867219502155,51.302732205156516,3069.5213254983755,23.53627978330622,66.9849077410217,253.47300558901327,337.4378584032886,94.67562068532193,77.64333735587708,32.25089942387909,9.069886377552415,25.470069181211933,6.869213002595939,19.394588187682796,1.6504419812845172,32.881883647274464,14.020136046249906,22.756849283970286,1.369613176077578,19.90981201175181,2.3204089824467475,4.9909389630390475,2.316361060172154,0.019789358253081573,0.9255247879114512,0.11457395139154022,54.32018350368806,43.553711919527295,62.973415701758874,51.61854303481269,63.2003121088135,59.62123309858826,20.481493839803218,43.403868305218715,38.044170164745644,49.548894937536566,54.666155658185176,41.01184118178056,16.91954596770875
1970-01-01 08:15:00,0,0.6384374366678514,3686.0352855307547,4332.601896613603,9.104636744682463,26.578521788629043,42.19897586733296,2673.4632730665,73.96041582359544,120.42284067653387,0.36233763257046026,81.11049600531132,49.67546443089718,2601.1148745876912,24.916296589379638,49.71940266235999,3074.124247958225,23.597562899046505,67.15026317686363,254.12162403093117,337.69194822089963,94.69538959542302,77.89092697873679,32.25089942387909,9.069886377552415,25.470069181211933,6.869213002595939,19.394588187682796,1.6504419812845172,32.881883647274464,14.020136046249906,22.756849283970286,1.369613176077578,19.90981201175181,2.3204089824467475,4.9909389630390475,2.316361060172154,0.023238048716884875,0.912657979905771,0.09486898718206879,53.12281597376275,44.27141918850571,63.043212405353415,51.82210977826841,63.087630277904836,58.900907235624196,20.69151288732963,43.41532086860728,37.1449366830045,45.884617984850436,55.53464331983545,40.5710651515327,16.713590745861914
1970-01-01 08:18:00,0,0.5863680073115854,3626.653204546388,4393.160697099727,9.049448957271673,26.538725396144354,42.31659150450313,2673.7423431456396,74.12080583226115,120.4461359515564,0.34266469169527514,81.23570179524413,49.62441665520502,2601.9135338041274,25.636999968412276,49.44411035364713,3074.61329359099,22.535437597116868,67.36360384553859,257.36815746467903,338.42693092805064,94.57808508772577,77.72519625093277,32.851857554083075,8.97533539058201,25.11496745897421,7.058763338609316,19.80669991154368,1.7262086192770774,33.11963612462332,13.993101725246547,22.40050763169495,1.4028643520354978,19.355094936440597,2.3085980373478967,4.88540270577381,2.322485562564701,0.023238048716884875,0.912657979905771,0.09486898718206879,53.12281597376275,44.27141918850571,63.30456302706037,52.953284528924804,57.57495691885211,60.163491602755336,20.662032687417735,42.387942043975855,36.99471037585468,45.24751292566825,56.16290687838156,41.48794706291821,19.204935098625825
1970-01-01 08:21:00,1,0.5849565994042241,3639.325796029934,4349.0891457910275,9.067328314570851,27.00861139139773,42.301732493099,2674.3260554196886,74.2274909864039,120.43462869472195,0.34880398072866464,81.27110580252251,49.842678122898754,2602.217366215079,24.237493579575982,51.117689949069444,3072.97445003479,22.66750182398095,67.55398713364913,258.9508039620856,339.61885843308784,94.39133212061606,77.65483079636456,32.851857554083075,8.97533539058201,25.11496745897421,7.058763338609316,19.80669991154368,1.7262086192770774,33.11963612462332,13.993101725246547,22.40050763169495,1.4028643520354978,19.355094936440597,2.3085980373478967,4.88540270577381,2.322485562564701,0.023238048716884875,0.912657979905771,0.09486898718206879,53.12281597376275,44.27141918850571,63.08648366922957,53.480834819907564,57.7137384294666,60.08709871293927,21.442949618357837,41.63894876433769,37.63702267722623,49.12065428647452,56.93486031461255,41.382415279993246,18.85544375305308
1970-01-01 08:24:00,1,0.5220389118208961,3611.028536595051,4385.068991531306,9.073098982273187,26.8255632997358,42.46257415461278,2670.171608486578,73.45924607433813,120.40122648616017,0.3466163649627091,81.05033321490178,50.52444621329445,2598.573937608599,23.54309996600488,48.10039060529242,3070.1882851569967,22.797970300750094,67.65793740038929,263.3581682464917,339.583436039488,94.63209097052659,77.63328630395006,32.43865740161313,9.033164195511068,25.38588783070389,6.8055333072921265,19.67244353803593,1.6914204378772935,33.21530375480068,13.95785871116536,22.46098225965252,1.2505636894930636,18.867583735437222,2.344555657432878,4.9919063548234535,2.3775524792652454,0.023238048716884875,0.912657979905771,0.09486898718206879,53.12281597376275,44.27141918850571,61.833456077592935,51.89995534383374,51.72519789174295,60.40274670517444,21.101628910340455,41.45376907035782,39.64336871608917,42.13776149889396,57.45117019896125,40.839876922062125,18.523477484240313
1970-01-01 08:27:00,1,0.5219799975169179,3584.3505813854163,4408.625855119999,9.031907506118602,26.90495034863893,42.464294852788505,2668.6839425306775,73.78581088718317,120.38472485060015,0.3445759658156946,80.71143218809488,49.148691963686204,2595.9796577895318,25.729364680638714,51.92919897438452,3067.8958255407606,22.160530883888022,67.70711116243902,264.53938469641355,339.9617077887078,94.87508237572253,77.22342701278903,32.43865740161313,9.033164195511068,25.38588783070389,6.8055333072921265,19.67244353803593,1.6914204378772935,33.21530375480068,13.95785871116536,22.46098225965252,1.2505636894930636,18.867583735437222,2.344555657432878,4.9919063548234535,2.3775524792652454,0.023238048716884875,0.912657979905771,0.09486898718206879,53.12281597376275,44.27141918850571,62.29255012697571,51.61797229872132,51.73099084221478,60.74861139704533,21.16567095880584,41.7026977721312,35.594720608272446,50.998718036303096,58.25835140415323,39.94993398480846,20.073539932531656
1970-01-01 08:30:00,0,0.5579328417887589,3653.1737810347104,4389.002126678222,9.041491778766819,27.136663685735535,42.78613301192814,2671.926052715863,74.01228918198342,120.41355001085711,0.34330023785516106,80.64055045631531,48.95497649926597,2599.133151266434,26.178674201912845,52.04777416716954,3071.024406720955,23.492959801551596,67.67674749916249,269.46066853540697,339.7515156243552,94.86781345553098,77.45174525181733,32.34737058723205,9.021379897395878,24.78271012013389,6.88275596659523,19.4239092610145,1.6896317154265683,33.490300964492164,13.930368752557783,22.019257324584853,1.4165174182078324,19.588354054222094,2.304229964200838,5.036858000107339,2.3831419986252844,0.027676327444190137,0.9032063978519438,0.09830008424158947,53.06057746895946,43.444943223501994,63.28212071527968,52.020175031871936,55.120698288214626,59.868905348505585,21.187125795665594,41.14050589709577,35.02464368595644,51.27313491184187,58.5531176418516,41.16898443719733,16.90184352886373
1970-01-01 08:33:00,1,0.5603669436850789,3678.014821953815,4333.8572730630385,9.229066332474082,27.119412050504877,42.29325310958879,2675.8582270920624,73.15262035699402,120.40820999715628,0.3413017744699901,80.76629291509249,51.216732240427305,2604.139666200709,25.292846505885837,48.75795263882797,3074.0162725515647,22.866934008566258,67.70732391238185,270.7059298844,340.5628418628929,94.51105924555895,77.79661544926708,32.34737058723205,9.021379897395878,24.78271012013389,6.88275596659523,19.4239092610145,1.6896317154265683,33.490300964492164,13.930368752557783,22.019257324584853,1.4165174182078324,19.588354054222094,2.304229964200838,5.036858000107339,2.3831419986252844,0.027676327444190137,0.9032063978519438,0.09830008424158947,53.06057746895946,43.444943223501994,62.85463765007395,52.68027622429692,54.88135689271938,58.8515802692392,21.258878892554396,41.3843184358043,41.68066753934739,43.65954792384128,59.27318848171006,40.5229817634945,18.346085476177084
1970-01-01 08:36:00,0,0.5650429342308816,3595.9919858145163,4388.404866734102,9.081574386363046,27.113749265832222,42.075912420568244,2680.013190477445,72.81089232757597,120.41484547913235,0.3421895219681703,80.95292067246245,49.17951819525429,2608.3680412788203,24.617404532374522,51.26909156126417,3078.2207061094027,22.61941171533705,67.79824608116824,271.6780817256232,341.07555916722066,94.5690583319042,77.92721990955174,32.36569811166905,8.87507611455804,25.12701773979805,6.877594707379594,19.391226979836173,1.6716883959474544,33.758268968696505,13.996853895171348,22.79297389099649,1.1072964973646473,19.22420313185067,2.2979352201021155,4.920235215147368,2.391136825724345,0.027676327444190137,0.9032063978519438,0.09830008424158947,53.06057746895946,43.444943223501994,63.62448634894911,52.50729618673346,55.73875092207742,61.66372222448677,21.607270815483883,40.71931692277983,35.68543780151011,49.47104087572801,60.01346810842341,41.28013252876031,18.8971058743225
1970-01-01 08:39:00,0,0.5666891511785807,3615.3595498162254,4406.739585644779,9.161362752921589,27.141704646891245,42.407229173840605,2683.243086240647,73.62815074958192,120.4108060146049,0.3419315723312942,80.97647360332736,50.42558020640099,2612.265330474834,23.501661467325416,50.36925218017398,3081.6899434344164,22.613989584212383,67.91818259014039,272.1097816319177,341.46939804391945,94.55623366117787,77.69979046929612,32.36569811166905,8.87507611455804,25.12701773979805,6.877594707379594,19.391226979836173,1.6716883959474544,33.758268968696505,13.996853895171348,22.79297389099649,1.1072964973646473,19.22420313185067,2.2979352201021155,4.920235215147368,2.391136825724345,0.027676327444190137,0.9032063978519438,0.09830008424158947,53.06057746895946,43.444943223501994,63.291194936081986,52.28782385119746,55.576881009340475,60.85713186129477,21.707503196417875,40.75078677921671,39.352420189598604,47.38855544478964,60.795835865605014,41.45453706478553,18.898158228151225
1970-01-01 08:42:00,1,0.5621016229792926,3651.9347008650866,4383.813693406593,9.12818379290734,26.77155474721517,42.84297062412389,2684.8491475162987,73.41778127979444,120.41821817634701,0.3515698522309814,80.81744047629354,49.293983199752766,2613.946630123282,24.350611608328542,50.77036958290874,3080.373297520593,23.772526243004346,68.02415379801438,274.5854124173852,343.3584546312395,94.2634038119939,77.61755462637433,32.588386876456205,8.77172850159213,25.443728935586492,6.994212911289455,18.827015417114296,1.6706811332017677,33.55061857053136,13.944856953907339,22.410354578113655,1.375138682327164,18.76896870788826,2.3175484089955805,4.97633937275217,2.432577417608738,0.027676327444190137,0.9032063978519438,0.09830008424158947,53.06057746895946,43.444943223501994,62.70877601238563,52.536157522628784,55.334595989813934,61.42065215419716,22.257982820652767,41.56239638780149,36.022291948248835,48.31685572242247,61.39320881330907,41.563790410455084,16.13766035322526
1970-01-01 08:45:00,1,0.5617126106727282,3662.810698779554,4407.088526575611,9.32910042486673,26.755712937221944,42.130011081284664,2686.5254458635004,73.87923619190052,120.3938150813402,0.35045018028162067,80.74554552546927,49.380194157362055,2615.207972204082,25.465862325936413,49.04912330389854,3082.071054182556,23.677572367400373,68.05742778452881,275.9993595503467,343.88028482477506,94.46957334424634,77.89094658185476,32.588386876456205,8.77172850159213,25.443728935586492,6.994212911289455,18.827015417114296,1.6706811332017677,33.55061857053136,13.944856953907339,22.410354578113655,1.375138682327164,18.76896870788826,2.3175484089955805,4.97633937275217,2.432577417608738,-0.011060581715551545,0.8534074556580167,0.08155704855448723,52.85148902004825,43.945594687323336,62.521613769837586,52.2575504700909,55.37284695558439,60.97238588336645,22.230162215262652,41.698996368826904,36.2759984735947,44.33340003641664,61.970878574226205,40.70381940174989,16.321014674637745
1970-01-01 08:48:00,1,0.5378182842130838,3607.3094636981364,4411.605056542585,9.24104389380522,26.724926732963908,42.899956745634825,2689.1879319878076,74.11272950752645,120.39039973267894,0.3491532498341771,80.63490862788619,48.55793516642309,2618.0397376888122,24.330757906766426,49.81174035587296,3084.710294267896,23.25778300712186,68.09903339901311,278.5975159544166,343.7919393371292,94.58812801130344,77.8284822255352,32.2342140259698,8.977693394414935,25.367252599883038,6.6447781044531125,19.01845318410133,1.6867744705190524,34.00257452102016,14.105742333985054,22.85432841645387,1.2048518865115838,18.974064323853,2.3302275909895767,4.945660010573721,2.375609464363158,-0.011060581715551545,0.8534074556580167,0.08155704855448723,52.85148902004825,43.945594687323336,62.40295188056769,53.53208059914758,52.894966833459534,61.67454258204912,22.26770190165571,40.68411547048067,33.85620779604581,46.098313790466655,62.50485545927208,40.94273874109963,17.30431617933032
1970-01-01 08:51:00,1,0.5364612007669726,3603.5445065393164,4466.539216734937,9.312111128940987,26.900355918049094,42.60460911470397,2693.932771510711,72.58689417735721,120.37178701135345,0.3428949242934514,80.52511847756547,49.6259308356031,2622.5954964124876,24.384589729535843,50.413521043831395,3087.697729331144,21.47514313301409,68.14373967838318,283.0076033005374,344.76262977200264,94.538595506386,77.43867257048753,32.2342140259698,8.977693394414935,25.367252599883038,6.6447781044531125,19.01845318410133,1.6867744705190524,34.00257452102016,14.105742333985054,22.85432841645387,1.2048518865115838,18.974064323853,2.3302275909895767,4.945660010573721,2.375609464363158,-0.011060581715551545,0.8534074556580167,0.08155704855448723,52.85148902004825,43.945594687323336,62.467742057109106,52.87450147307202,53.028406705589276,61.71373114941007,22.682239693038206,41.4476312043544,36.99916639233099,47.4910062438412,62.87706705298083,41.0932612119855,21.55853788713163
1970-01-01 08:54:00,1,0.5712950392036299,3705.2754982456113,4430.916806274074,9.322253586299796,26.93265492263729,42.395043736121664,2698.2916027137408,73.83213316803113,120.408251892681,0.3662759914083495,80.57553734267901,50.77158516619295,2627.2939037229735,24.917520225152455,50.463521946580926,3095.257589326896,23.06420694536036,68.15367755130976,285.18909949042876,344.2759578195566,94.53940431021644,77.74936675073212,32.761345689190996,8.891483086845936,25.766253956935266,6.686788709914873,18.998623814954186,1.6940266542962044,34.28386521609961,14.117594771192516,22.646880089792553,1.2948753269710567,18.771161576350398,2.312450711237895,4.918397959800135,2.3868404296475756,-0.011060581715551545,0.8534074556580167,0.08155704855448723,52.85148902004825,43.945594687323336,63.84113198839846,52.806396209900754,55.88383243689792,60.5774172178854,22.348963746927385,43.20056719571591,40.37066332870274,47.60672261911647,63.4476972087036,40.97315254186131,17.744892476061022
1970-01-01 08:57:00,1,0.5680846441707507,3731.409186939546,4436.68442676132,9.279008550979777,27.198846134880007,42.05862107341994,2704.9752637064116,73.35828470934818,120.45057236215061,0.36705683917195775,80.78368507228934,49.99676328868732,2633.907156264201,25.599649091550503,49.61509884900238,3101.395632477613,22.47590483569506,68.24120270499128,285.4245012862157,344.6118563995921,94.25468926889116,78.24275750715293,32.761345689190996,8.891483086845936,25.766253956935266,6.686788709914873,18.998623814954186,1.6940266542962044,34.28386521609961,14.117594771192516,22.646880089792553,1.2948753269710567,18.771161576350398,2.312450711237895,4.918397959800135,2.3868404296475756,-0.011060581715551545,0.8534074556580167,0.08155704855448723,52.85148902004825,43.945594687323336,63.391404081085874,52.73735598381447,56.19950551057733,61.17205385528807,22.645988758190953,43.10530376632168,38.090473295379965,45.64322915894097,64.18490665136757,42.10550234989753,19.064229087694507
1970-01-01 09:00:00,1,0.5148992905736968,3735.1350669405897,4419.328383097422,9.36779215748448,26.85079197708848,42.49965685643104,2707.8164999574115,73.80369312605299,120.40716051785043,0.37273424447154935,80.80995312801679,48.84279761187029,2636.446125786462,25.55729273613339,50.15597681005647,3105.0478427964595,22.852637019876774,68.35767685205971,283.0120731332916,344.3172671679275,94.253667929809,77.98999664907065,32.52495683797286,9.082719937574026,25.60335660905536,6.882536023698249,18.50011750287948,1.6831889347363957,34.190453148737866,13.810516304316646,23.132436725926866,1.2626968343205862,17.856771212697122,2.330327587715832,4.865262579850898,2.376176834528872,0.01055030552585329,0.8104994683063972,0.09159218569423741,53.753860176738364,44.348791286386465,63.16271806034245,52.95463729408816,50.76801425806731,59.5749729334295,22.33164169035537,43.15678300479108,34.6945172550762,46.8949753010649,63.95646527597864,40.96904281391043,18.14619724782103
1970-01-01 09:03:00,0,0.5140777435290831,3727.804801930813,4433.005601042408,9.2638662043242,27.254815419689308,42.60857802778898,2708.555852676645,73.64890795745401,120.44754542937952,0.36454023757642673,80.58680089798403,50.090907865078435,2637.912093078456,23.51640853484384,48.89798592016243,3105.698309885741,23.09708911415703,68.39010544460493,286.3129918663826,344.16979470776084,94.27957280757688,77.97953195486197,32.52495683797286,9.082719937574026,25.60335660905536,6.882536023698249,18.50011750287948,1.6831889347363957,34.190453148737866,13.810516304316646,23.132436725926866,1.2626968343205862,17.856771212697122,2.330327587715832,4.865262579850898,2.376176834528872,0.01055030552585329,0.8104994683063972,0.09159218569423741,53.753860176738364,44.348791286386465,63.28886269998752,52.79091670580728,50.84879568156488,62.79249683530874,22.562689361934417,44.15645186943929,38.36752732677811,43.98362494731216,63.894132014287536,42.553369392929135,17.547158003966764
