ts_min,action_idv1,XMEAS(1),XMEAS(2),XMEAS(3),XMEAS(4),XMEAS(5),XMEAS(6),XMEAS(7),XMEAS(8),XMEAS(9),XMEAS(10),XMEAS(11),XMEAS(12),XMEAS(13),XMEAS(14),XMEAS(15),XMEAS(16),XMEAS(17),XMEAS(18),XMEAS(19),XMEAS(20),XMEAS(21),XMEAS(22),XMEAS(23),XMEAS(24),XMEAS(25),XMEAS(26),XMEAS(27),XMEAS(28),XMEAS(29),XMEAS(30),XMEAS(31),XMEAS(32),XMEAS(33),XMEAS(34),XMEAS(35),XMEAS(36),XMEAS(37),XMEAS(38),XMEAS(39),XMEAS(40),XMEAS(41),XMV(1),XMV(2),XMV(3),XMV(4),XMV(5),XMV(6),XMV(7),XMV(8),XMV(9),XMV(10),XMV(11)
1970-01-01 03:12:00,0,0.23908740189857414,3694.3230686089587,4551.749518610202,9.373055071067471,27.11767270697889,42.432839111752244,2705.6484674192857,74.85924461865653,120.41367123374111,0.3439593762451951,80.11099140989037,50.93889167845294,2633.377403711108,27.59263175036618,48.350099290350634,3103.5081029997928,23.62410012921625,65.7737006527799,234.98537125491126,340.37143345225735,94.73052678825897,77.66781960250312,32.32649787470544,8.982753557329207,26.057983033567627,7.072552058985193,19.142731907454927,1.660105060802919,32.6674541970223,13.802892277804947,24.459184653423485,1.1296849915453115,18.321871822323875,2.2377009521571076,4.896561933270715,2.2667742442609455,0.006378424135925178,0.8177346766404232,0.0874260674591453,53.634486299379546,44.283110536297066,63.90731308157445,54.572488495149884,23.552309895767568,61.364155130396625,22.22025605058937,41.07674244407485,40.86302247967717,42.715658743157924,48.04738838746054,40.724684576972486,16.524307397527
1970-01-01 03:15:00,0,0.23965033092029953,3731.6091508484515,4566.461027572246,9.435350808643223,27.01153584622814,42.33311811911288,2709.0610577732973,75.47345143495626,120.42480999231978,0.3412844650979408,80.5479718339646,48.752273796596015,2638.212971976004,23.06094383216913,50.25513641605342,3107.419709436698,23.01233054706106,65.83797210777749,232.6246341716362,339.86386279649287,94.37533400188124,77.81637758720831,32.32649787470544,8.982753557329207,26.057983033567627,7.072552058985193,19.142731907454927,1.660105060802919,32.6674541970223,13.802892277804947,24.459184653423485,1.1296849915453115,18.321871822323875,2.2377009521571076,4.896561933270715,2.2667742442609455,0.028693847081589383,0.8347735023617443,0.0794913849378755,52.741268382361085,43.404681487738905,63.265666510597136,54.39638711901816,23.49695797404719,60.89341527010338,22.123632580741823,41.40308161169286,34.42811860609716,47.12445896133284,47.79596728889231,41.208503209071836,17.927731683683593
1970-01-01 03:18:00,0,0.23100434386249244,3611.4471586815025,4493.800042816929,9.270681404294681,26.910353828764794,42.388742100525654,2706.3610281373712,75.16655741337335,120.41088089499621,0.3353806279687957,80.5415547470541,51.94407005045692,2636.127261331639,24.85592090734667,49.83772598406843,3105.781399765907,23.523899187172223,65.96712310246733,232.88067553148608,339.67829745716494,94.6727100171493,77.50149317192795,32.40489660249924,8.970759233397548,26.251206278512022,6.750468583582586,19.158023807453144,1.6095599329178736,32.73777546771088,13.805212875095128,24.0540677840645,1.335762543259644,18.95590747569948,2.2700747422117886,4.813879461217205,2.2301249496807127,0.028693847081589383,0.8347735023617443,0.0794913849378755,52.741268382361085,43.404681487738905,62.464448588075285,53.29895830927645,22.94542803651237,61.00447577367954,21.878534895684982,40.361973317165614,43.82111874940778,46.158451958752764,47.561157674068596,41.28352307580786,16.70847446595744
1970-01-01 03:21:00,0,0.22931219439012915,3603.303609823244,4451.854788426246,9.364121962321478,26.70813890261776,42.330186441871795,2704.4403842499187,75.56462042203017,120.37462990140413,0.33659111650924217,80.38589248298001,50.262313482915594,2633.617994646295,24.905076689675223,50.124909564852025,3102.501376314417,21.52813169961025,65.98872101125053,230.04900478682123,339.69921379566114,94.67078895771184,77.18811932767093,32.40489660249924,8.970759233397548,26.251206278512022,6.750468583582586,19.158023807453144,1.6095599329178736,32.73777546771088,13.805212875095128,24.0540677840645,1.335762543259644,18.95590747569948,2.2700747422117886,4.813879461217205,2.2301249496807127,0.028693847081589383,0.8347735023617443,0.0794913849378755,52.741268382361085,43.404681487738905,62.60458881967497,53.801056159296614,23.111814421862242,61.79798294429341,22.107311397152372,40.2142937117679,38.87194955954456,46.823076819093956,47.601737397127856,39.624157986831555,21.45854756860309
1970-01-01 03:24:00,0,0.22259342203919052,3678.0332119742297,4485.834885170219,9.217228405843114,26.880773168949542,42.558641900493626,2701.8036431367696,74.88160605155022,120.41179338624508,0.33843772748122486,80.062699320924,51.45748788006613,2629.2184793456527,25.199247984219888,50.4364908716658,3101.503565352135,22.578382536828343,65.89390706328288,228.07275816940117,340.0337229474972,94.75917119928314,76.97396197461511,32.07546162829682,8.868130137075841,26.38142421558376,6.8551375214623524,19.20155152969726,1.6455873349961725,32.49661705699766,13.71755097348542,24.095874764842165,1.33979466236883,18.000842926657693,2.311117057346196,4.877271926444283,2.306094755407821,0.028693847081589383,0.8347735023617443,0.0794913849378755,52.741268382361085,43.404681487738905,64.1159372989376,53.29376060132538,21.917630880033016,61.198685971855696,21.51738790138896,40.02310126277418,42.389176973461225,47.544164988414046,47.5721899427041,41.60264512595866,19.00468243519093
1970-01-01 03:27:00,0,0.22047777296301904,3722.104879723285,4536.955697272254,9.317210136641945,27.030760682651692,42.576749359174535,2701.1151851808563,75.24150141676657,120.43568084871185,0.3392915703671227,80.08351291581772,50.81895220434823,2629.258790780127,27.263315665338475,50.88203227085075,3099.464129932984,22.580973660978923,65.7867417829064,230.13451540434986,339.72495449331325,94.52643304679358,77.33550661746352,32.07546162829682,8.868130137075841,26.38142421558376,6.8551375214623524,19.20155152969726,1.6455873349961725,32.49661705699766,13.71755097348542,24.095874764842165,1.33979466236883,18.000842926657693,2.311117057346196,4.877271926444283,2.306094755407821,0.028693847081589383,0.8347735023617443,0.0794913849378755,52.741268382361085,43.404681487738905,63.35751933732933,52.681828447841596,22.12565931262848,60.98670659526044,22.04871409481873,39.9189324282518,40.510057751401845,48.57527508670566,47.1887429264116,41.8870049143383,18.982633500732497
1970-01-01 03:30:00,0,0.255641934372801,3652.72816949824,4460.631404230688,9.352820665843378,26.915790949459712,42.19743685112011,2701.543603060819,74.5795436119526,120.41511586918448,0.32297443241265406,80.20306549212061,49.730734787163996,2629.767332388916,25.5735076329201,50.94587681025041,3101.03732115802,23.236691943407124,65.77098981887066,228.6343942840434,339.6526049609943,94.65298553341506,77.46600725928431,32.06924677204285,8.852279784889868,26.41696022927379,6.8485809409261345,18.179600975289922,1.6253238973586754,32.77828238182131,13.728148644969803,23.669209504479802,1.3568963882472649,18.64584277469748,2.2408599014366617,4.969690502155367,2.2662969944732776,0.03492246164032507,0.8437881690828721,0.10213321705286599,53.825121048030226,44.23018984703895,63.707989216773676,53.42066566883225,24.82804395757347,61.370116117256245,21.900279926606423,39.47213949604778,37.30758944121438,48.72302959260832,47.54006543987825,41.56953558279116,17.40999726515213
1970-01-01 03:33:00,0,0.25439608478464626,3650.6067775057763,4428.474208855388,9.456569646237195,27.06420153475733,42.457633427140905,2700.886433295883,74.55839287263863,120.38757221405316,0.3249538125170637,80.18215542039515,51.85490923124992,2629.165013419183,26.25736922115138,50.00423256652917,3100.0372861205296,23.477525781038864,65.79303187985504,229.07829385874714,339.6727739783434,94.42430945711558,77.07955153427929,32.06924677204285,8.852279784889868,26.41696022927379,6.8485809409261345,18.179600975289922,1.6253238973586754,32.77828238182131,13.728148644969803,23.669209504479802,1.3568963882472649,18.64584277469748,2.2408599014366617,4.969690502155367,2.2662969944732776,0.03492246164032507,0.8437881690828721,0.10213321705286599,53.825121048030226,44.23018984703895,63.744495704339755,53.805597382685484,24.950546380112534,60.53772453234847,21.776776147511796,39.230655117646776,43.558731203029765,46.54379576501043,47.48136547091742,40.675091790688406,16.865808978256283
1970-01-01 03:36:00,0,0.2540741729392568,3672.762643369639,4592.1644237464925,9.297530822730304,26.836524675674486,42.268864990388685,2700.7509684498664,75.21315679849691,120.40091992472478,0.325518703630593,80.12130193280629,49.85615054183306,2628.310396485408,24.754607980928913,51.84444033239029,3100.5503393339513,22.874211038303052,65.7577841294132,229.15929448324343,339.5298653118721,94.7366246684277,77.0811052117382,31.30805945729323,8.896438106460662,26.622348868658143,6.98407711830882,18.19032838208756,1.623381160932639,31.943312994364867,13.720876607280067,24.28559428528289,1.220258815150363,19.020590473746587,2.273020865525013,4.789054135103077,2.3708949242492987,0.03492246164032507,0.8437881690828721,0.10213321705286599,53.825121048030226,44.23018984703895,63.44916096546964,54.36858093953104,25.33697065138259,61.41852572238069,21.452057744802108,39.29729549486999,37.676670080417146,50.80256232139586,47.45356682678068,41.40087819255915,18.30891496263956
1970-01-01 03:39:00,0,0.25440431284413345,3655.2714304612896,4523.35932162978,9.456257450111307,26.583806426915135,42.26159281173107,2701.9991043671826,74.2905598842402,120.39844793979432,0.3285493804777957,80.14563821105689,51.06486373585793,2629.8826124766706,24.627027717652275,47.459271859896724,3101.693687220993,22.029145262435843,65.72129608285216,228.7810690676171,339.4745984720691,94.46869811768063,77.33402934488794,31.30805945729323,8.896438106460662,26.622348868658143,6.98407711830882,18.19032838208756,1.623381160932639,31.943312994364867,13.720876607280067,24.28559428528289,1.220258815150363,19.020590473746587,2.273020865525013,4.789054135103077,2.3708949242492987,0.03492246164032507,0.8437881690828721,0.10213321705286599,53.825121048030226,44.23018984703895,63.7501627363929,55.19219959067673,25.30450851589793,61.86165122948414,21.55259417213614,38.92755291084045,41.233740238314425,40.654029540896296,47.47158051603616,41.27134758097735,20.3031316345494
1970-01-01 03:42:00,0,0.3333735408598862,3663.202815057502,4588.930336047937,9.336491362287925,26.98965010135132,42.375987930554125,2704.0030581873148,76.06935544146182,120.40419401237641,0.3261106607452063,80.12927011799546,51.41254626539526,2631.697342009761,24.81502992389838,49.905255283068335,3103.6877726970474,23.785894820520358,65.72251980572207,230.0132561607621,339.8182152919835,94.69338900970949,77.1564508291867,31.89167512754237,8.830545871590378,26.453269508212855,6.733672874158651,18.810774708378762,1.6752263502378153,32.223308846461634,13.935561995551241,23.825989943707256,1.229067548934458,18.976472057792897,2.3083874163590705,4.812244981736907,2.350368106884913,0.03492246164032507,0.8437881690828721,0.10213321705286599,53.825121048030226,44.23018984703895,62.3927779708386,54.480448492383005,33.0408385743255,62.79364652953724,21.671390039488312,38.88479104692919,42.2569202253892,46.31473405118398,47.3450327984596,40.266596794589375,16.156874395194365
1970-01-01 03:45:00,0,0.33320072915733956,3644.9861918597553,4541.5478454245385,9.422791309619269,26.841335642707044,42.14372790763415,2706.1859664165863,75.36744672229334,120.40510488929921,0.3256359770053125,80.15734208631669,49.61904900624583,2634.5780332039935,24.13445201927896,50.811760478105825,3105.0302827545247,22.999656789677008,65.72507570051567,229.3429786975289,340.3343910645982,94.57529843678104,77.42671835563218,31.89167512754237,8.830545871590378,26.453269508212855,6.733672874158651,18.810774708378762,1.6752263502378153,32.223308846461634,13.935561995551241,23.825989943707256,1.229067548934458,18.976472057792897,2.3083874163590705,4.812244981736907,2.350368106884913,0.02168311282710588,0.834450584382148,0.11012879405289344,53.853871171198236,43.63321330941,62.706263140305914,55.047631765346836,33.0578308761301,60.17983434768312,21.829860369480503,38.942702464554316,36.978914152213385,48.4126460801601,47.625240744475285,40.447121014643436,18.009369603552436
1970-01-01 03:48:00,0,0.2827991599578104,3711.106351044147,4519.381720930796,9.27117557065899,26.599670738622564,41.94626195924023,2708.621734066011,75.81243216835641,120.41812005189348,0.35130481496066995,80.44604003455937,50.68207476763594,2637.641060294684,24.679264000337714,48.82435521231521,3106.749366027794,21.982615305596433,65.76120990273006,231.37421181233765,340.24147067436786,94.44239870477878,77.7260364465958,32.29337373747781,8.93876637445227,26.160370490759195,7.089846897382029,18.225560262751213,1.6356350865422975,33.07162827799849,13.896407320035719,24.252673143003307,1.4439273463628701,18.52036892447327,2.214381609382565,4.7721609290917915,2.214125543820284,0.02168311282710588,0.834450584382148,0.11012879405289344,53.853871171198236,43.63321330941,63.78667307821558,53.83665616612375,28.11477402958767,59.885252809661736,21.945352273163472,41.56510467532755,40.10724702026599,43.81322245150655,47.52623392080107,41.38222462369482,20.379786641176082
1970-01-01 03:51:00,0,0.2842781902967308,3709.693868540412,4504.342919963995,9.214881292483195,26.822180164764436,42.77984437132043,2706.3595559477353,74.9688015244182,120.4171439184226,0.34985026268226277,80.37544918684765,50.53984008726927,2634.833233011905,25.091430710538077,48.78590684764432,3106.097187138662,22.82381107180592,65.8439479882029,231.238586809311,339.90419175312877,94.36651368964583,77.471193849017,32.29337373747781,8.93876637445227,26.160370490759195,7.089846897382029,18.225560262751213,1.6356350865422975,33.07162827799849,13.896407320035719,24.252673143003307,1.4439273463628701,18.52036892447327,2.214381609382565,4.7721609290917915,2.214125543820284,0.02168311282710588,0.834450584382148,0.11012879405289344,53.853871171198236,43.63321330941,63.810980125259704,54.016675330198446,27.96934331206834,61.974035203441815,21.862830779706627,41.74256005745473,39.68867068681367,43.72424195014914,47.6176364601719,41.518393763810224,18.38878299837279
1970-01-01 03:54:00,0,0.245250629199125,3619.591854264942,4583.4651624943845,9.264477740415991,26.96825120496086,42.20329713720553,2705.6086948536245,74.93245245900981,120.38935550479987,0.3492346995949699,80.40967304255102,49.449459022956155,2633.524834515726,25.22488808493931,49.18717425128194,3104.023888175567,22.14907038653439,65.88502563549413,231.51311493049076,339.8481094376086,94.5889765566734,77.6403276922098,32.1968450079062,8.868813023562744,26.43564517869944,7.0685635841607,18.731541666965985,1.567609135334945,32.957440653493705,13.827670101192377,23.918679401963097,1.0219131701995097,18.695764001516807,2.2963541771831775,4.839483759749018,2.2525511923380868,0.02168311282710588,0.834450584382148,0.11012879405289344,53.853871171198236,43.63321330941,62.20924053193404,54.549163771285464,24.360749024569856,62.311753989624385,22.010035438805865,40.90714697972832,36.47983507239522,44.65288937272961,47.671972971790154,40.72579588924147,19.961140105362354
1970-01-01 03:57:00,0,0.2484748089155266,3597.122520292802,4568.973874699461,9.360971101841658,26.937308194098538,42.36870018014554,2700.616166041231,75.07801726511343,120.37553724768892,0.34544568783719,80.10876496496985,48.13329159489363,2628.283683740917,26.93041384144112,48.176294706075865,3101.4932507422586,22.169020694705026,65.85498591637113,230.06079603993913,339.8084565368524,94.70058153019399,76.89680051759659,32.1968450079062,8.868813023562744,26.43564517869944,7.0685635841607,18.731541666965985,1.567609135334945,32.957440653493705,13.827670101192377,23.918679401963097,1.0219131701995097,18.695764001516807,2.2963541771831775,4.839483759749018,2.2525511923380868,0.02168311282710588,0.834450584382148,0.11012879405289344,53.853871171198236,43.63321330941,62.59590950409272,54.72262903098049,24.04372052472863,61.727229888302325,21.494618158702178,41.36940642501792,32.60654246311366,42.31342527550946,47.880885844760854,41.1230781399554,19.981351614580184
1970-01-01 04:00:00,0,0.2545367987220896,3631.0902390128695,4505.247219624374,9.29588832291208,27.18591488830152,42.01429532364016,2699.112090747347,75.4108346236127,120.35978469545003,0.339100517976691,79.8732343875522,50.157483451679354,2627.3584720162016,25.838681311363565,49.10719772498987,3098.927907262594,23.248504181521533,65.78461671663133,231.0852671836622,340.3290484710416,94.8653318570443,77.13636234275782,32.27930655501231,8.986993831482245,26.02344556221682,6.922825096516123,18.51636201199571,1.6619724325763543,32.892032044483905,13.81746065391273,23.81999003218797,1.3176017579440331,18.588887599024794,2.2724115129378886,4.8494812256373745,2.25252451714792,0.01819905315252408,0.840167407634169,0.10650308506427354,54.194787081436836,42.69158892650914,62.01205588015899,54.29376415458032,25.16707914855937,61.18167972709034,21.73668644866091,40.36142261316435,38.56344976190425,44.467800839908854,47.64276675052835,40.776684115365924,17.436823203307434
1970-01-01 04:03:00,0,0.25526366876330236,3631.588130988999,4489.875057792541,9.32885372438137,26.63013974895517,41.98077622916067,2701.620180654324,74.99313187451315,120.38731834756854,0.33879935379972037,80.02045854855564,49.78260636576823,2630.1074300163646,25.180878460498576,49.00269119345303,3098.8248838690934,22.482247562493992,65.70813678727093,231.07931390395765,340.77391075143504,94.87220494771407,77.35817453384782,32.27930655501231,8.986993831482245,26.02344556221682,6.922825096516123,18.51636201199571,1.6619724325763543,32.892032044483905,13.81746065391273,23.81999003218797,1.3176017579440331,18.588887599024794,2.2724115129378886,4.8494812256373745,2.25252451714792,0.01819905315252408,0.840167407634169,0.10650308506427354,54.194787081436836,42.69158892650914,62.00348778557752,54.47777375275885,25.095607165290897,60.17454680003232,21.991144237185665,40.39816464361639,37.460240082581024,44.2259428662117,47.63081834859323,41.445138969229426,19.246532516297467
1970-01-01 04:06:00,0,0.24827349815376568,3628.577478809145,4517.642714748671,9.154510319530301,26.540683027055433,42.051917352823246,2703.866253441145,75.44740123349418,120.3890051167061,0.335584666526156,80.18515466014779,50.378347121444776,2633.421479036818,25.816686287971315,49.5448961558252,3100.4629854334994,22.692689477586043,65.72386300169211,230.04641039368093,340.2521396120164,94.6750379557468,77.33406145455388,32.55923823031603,8.87861472566382,26.334217393398667,6.868344306029087,18.92157395209733,1.658214876296703,32.81225390106816,13.788061608658513,23.49208887967143,1.044142998157886,18.849241418035987,2.247762276776789,4.808154028777644,2.347386861487775,0.01819905315252408,0.840167407634169,0.10650308506427354,54.194787081436836,42.69158892650914,63.22642127799401,54.69906333568917,24.111867779120256,63.96730346969346,22.068373371300556,40.516447164365154,39.21341997201691,45.48076006853791,47.70805674487424,40.752107151878846,18.74039970205126
1970-01-01 04:09:00,0,0.24744367324637925,3661.5201203900715,4528.386922630608,9.371068964762648,26.616561817591307,42.05416518781057,2703.5459489134164,74.95468777379703,120.4109363751548,0.3371257257463116,80.19765997709509,49.78484583551787,2631.6498695183627,26.160735819357395,49.60523700962227,3102.055141216611,22.34516778819504,65.75104144393784,231.09520165197418,340.00594211710245,94.74434721441234,77.29598384134427,32.55923823031603,8.87861472566382,26.334217393398667,6.868344306029087,18.92157395209733,1.658214876296703,32.81225390106816,13.788061608658513,23.49208887967143,1.044142998157886,18.849241418035987,2.247762276776789,4.808154028777644,2.347386861487775,0.01819905315252408,0.840167407634169,0.10650308506427354,54.194787081436836,42.69158892650914,62.659519856880145,54.57045179772008,24.19346315179173,59.45641534120219,21.595157690329966,40.32843793509718,37.466830521946896,45.62040604487932,47.59541775064942,40.77024715544713,19.57324188146039
1970-01-01 04:12:00,0,0.21580275181944147,3682.965533192663,4477.675029310616,9.292486530331443,27.09413115003593,42.53047345738882,2703.3102398974684,75.21523688723425,120.42970360435496,0.33186455431135614,80.32376793266177,48.30873874755371,2632.5997959589126,25.436871925886702,49.779456512152436,3100.502492322083,23.461711098569417,65.77493524471302,230.528277777146,340.16882238829123,94.5843796162543,77.24894579516923,32.25966094958386,8.95591448397948,26.010265829453864,6.749190676850216,18.585933034737614,1.6990585481444587,32.99985390785529,13.726027223303761,23.97181787371192,1.2680994817343423,19.39315882500344,2.2156804344994208,4.845033938135923,2.262543476259876,0.01819905315252408,0.840167407634169,0.10650308506427354,54.194787081436836,42.69158892650914,62.755541625594304,54.19263405392756,21.506543322472773,60.416416618429494,22.179410739082005,40.15347529800526,33.12285835517171,46.023599751921594,47.628031262074444,41.18986978464848,16.91088794378396
1970-01-01 04:15:00,0,0.21681146701566362,3669.2637901824824,4540.1749687135,9.258800262203005,26.749371895167176,42.09298876849416,2701.3804810071724,75.3114682949036,120.39221130501033,0.3327276842862399,80.39021283656614,51.19019956181238,2630.4725601388645,24.765710270115214,50.8064951394656,3100.822726458731,23.017892586637057,65.84168940705975,230.11379615450485,339.8621135504575,94.60689707025001,77.52512390306472,32.25966094958386,8.95591448397948,26.010265829453864,6.749190676850216,18.585933034737614,1.6990585481444587,32.99985390785529,13.726027223303761,23.97181787371192,1.2680994817343423,19.39315882500344,2.2156804344994208,4.845033938135923,2.262543476259876,0.01046500762616618,0.8589624372269292,0.1050809274408406,53.55096872612121,44.21396805852969,62.99133138656799,53.4444901779055,21.4073579502063,59.92698073942509,21.75280399088668,40.04817343859999,41.60258565873502,48.400460582128225,47.79335332707575,41.24644680473715,17.928225659181813
1970-01-01 04:18:00,0,0.24012523770345037,3681.71130600421,4560.704329824703,9.27023288673599,26.944677734140214,42.86186453054049,2700.63157733702,75.28601687447379,120.42879609296865,0.3282688416790162,80.39842928666809,50.96293870195223,2628.308943946451,25.634716662110794,50.13025890558059,3101.571355057755,22.17173368041275,65.8927037050415,229.02319273200462,338.8751923906732,94.55209574586058,77.20118894128697,32.16567537703923,8.781056534819495,26.120026179585494,6.853700462815659,18.843639538434587,1.6653133891040173,32.55260631569982,13.785501959481884,23.534548563774567,1.20413468365619,18.144977354461638,2.240644662045772,4.92603429522849,2.304545771161025,0.01046500762616618,0.8589624372269292,0.1050809274408406,53.55096872612121,44.21396805852969,63.891363759339285,54.02620760914951,24.3607629679063,61.76188771009668,21.356895153074326,38.83420184951136,40.93378943258085,46.83545672195931,47.93091894528611,41.3205613838184,19.95342570530168
1970-01-01 04:21:00,0,0.24361896467481095,3670.614937094507,4540.396350176125,9.307967759004564,26.58181389752296,42.24103054873219,2695.88915793899,75.38611895611729,120.39386464031693,0.32675263495840934,80.10193620342947,49.94978796803761,2624.49630926518,24.506969507759937,51.2365221341325,3096.982076666134,22.887266095299882,65.87927098654424,230.2758852636684,339.09554191629087,94.49373270031603,76.82327387176025,32.16567537703923,8.781056534819495,26.120026179585494,6.853700462815659,18.843639538434587,1.6653133891040173,32.55260631569982,13.785501959481884,23.534548563774567,1.20413468365619,18.144977354461638,2.240644662045772,4.92603429522849,2.304545771161025,0.01046500762616618,0.8589624372269292,0.1050809274408406,53.55096872612121,44.21396805852969,64.08231830949771,54.269300494576584,24.01723031215799,59.47857935251555,21.145814819603267,39.01917907376329,37.95223164130773,49.395665915572394,47.86194988107578,40.533056024822514,18.298419452725074
1970-01-01 04:24:00,0,0.25084467483902256,3673.88533928599,4459.7447219257965,9.37060237623983,26.920722142373943,42.53321165942205,2695.1674045734303,75.11796685290598,120.42963090145236,0.3298582612323769,80.13077185370383,49.8321837732495,2623.0782169698864,25.127116493867906,50.48305174569611,3094.722744131817,23.081572997098633,65.83033652551978,232.63761910723116,339.19077030719507,94.67265760028407,77.06298029144543,32.456035444866785,8.776622240297044,26.152474205709176,6.917132351795316,19.117321847321442,1.680307887763952,32.50468015205944,13.746395979956473,23.802312785324123,1.2816824639844933,18.98168741374358,2.2965267597968664,4.918847911672232,2.372841995795156,0.01046500762616618,0.8589624372269292,0.1050809274408406,53.55096872612121,44.21396805852969,63.18529913992339,54.6125763388892,25.044141389526317,61.84677631089959,21.527866363847277,40.13277023432868,37.60613930625893,47.65192015434414,47.69831843546828,41.64590533031653,17.836262620931166
1970-01-01 04:27:00,0,0.252563636929482,3641.660181259061,4505.42242692513,9.317429771392861,27.452809713595315,42.10646431088435,2693.056678169183,75.56613496290518,120.37119920470532,0.33112102609442545,80.05477945025197,47.65424565579946,2621.471200122286,26.091997166864683,49.788958294603816,3094.42441934837,22.803494462585164,65.8149200374002,231.1380823958688,338.5601053161976,94.63920622588834,76.92317783864836,32.456035444866785,8.776622240297044,26.152474205709176,6.917132351795316,19.117321847321442,1.680307887763952,32.50468015205944,13.746395979956473,23.802312785324123,1.2816824639844933,18.98168741374358,2.2965267597968664,4.918847911672232,2.372841995795156,0.01046500762616618,0.8589624372269292,0.1050809274408406,53.55096872612121,44.21396805852969,63.73985357163785,54.06579988450407,24.875118561781935,61.428665870157296,21.518294372173315,39.97871291754594,31.196778738652508,46.04558959137384,47.878258067496006,39.81660329704241,18.521366273215584
1970-01-01 04:30:00,0,0.2219616175103189,3627.822719019073,4520.717480297253,9.267430340722418,26.750102235638085,42.37252406517219,2693.7017252710184,76.00365745351579,120.40234485817409,0.3294407810448664,80.25431680772223,51.19173604911399,2622.7581567981642,24.491337614752098,49.616080599667384,3092.497821043819,23.181006019671987,65.80179693807469,231.17456464623936,338.89202783665456,94.68379663664471,77.38845782673143,31.98152784880888,8.778989682958175,26.122153068936235,6.966697246023154,18.812095687455464,1.6557134763527372,33.23450202860248,13.995538874018996,23.549958347551215,1.3564606094393887,18.82410830920019,2.2949039603716685,4.72146281335765,2.3326935712863586,0.011267317637195334,0.8490929191723777,0.09480939861247895,55.028099629225366,44.03691362406772,63.418357973227096,53.17663575700759,22.10943068611513,61.07556107373385,21.422148566432888,39.05262347519837,41.60710732123979,45.64550121048619,48.428572913361904,41.552471577334465,17.595890691548178
1970-01-01 04:33:00,0,0.2237888947553199,3678.1196558750407,4499.860072572811,9.374353279093684,26.936983918422737,41.780895004960676,2694.0487037041758,74.98738960163685,120.3659500074403,0.3284611518359801,80.3806750982149,50.27805220919239,2622.6024099025008,24.582455057689437,49.19051603976271,3092.7078018526922,24.105021440952765,65.88942996179144,232.68868004782695,338.54351338082313,94.75100093995596,77.11120126768007,31.98152784880888,8.778989682958175,26.122153068936235,6.966697246023154,18.812095687455464,1.6557134763527372,33.23450202860248,13.995538874018996,23.549958347551215,1.3564606094393887,18.82410830920019,2.2949039603716685,4.72146281335765,2.3326935712863586,0.011267317637195334,0.8490929191723777,0.09480939861247895,55.028099629225366,44.03691362406772,62.552810961422445,53.42630546881559,21.92975740027758,58.85895270417752,21.50689563803712,39.17213824148521,38.918266381301066,44.66062322609359,48.555288400589724,40.66068330888401,15.413761317232442
1970-01-01 04:36:00,0,0.26974200643986346,3647.966349326975,4497.444541511751,9.300550147382426,26.732030100382676,42.3156717038293,2691.8630387419375,75.96602432774941,120.40195044352984,0.35679392694930184,80.27605559877762,49.66414055944835,2618.9485689897315,25.113909052994366,50.59087263441954,3093.210867086341,22.74254902806854,65.932454758557,235.05011226395172,337.30662653819405,94.65900103463133,77.17352508220738,32.16139312188023,8.892612776104327,25.716532361849506,6.9468740924175885,19.17829217827225,1.657432844102418,32.48912345609327,13.755268280779402,24.21229027968462,1.359289718897582,18.91832618190339,2.2863770966557606,4.865298830120519,2.368830627373123,0.011267317637195334,0.8490929191723777,0.09480939861247895,55.028099629225366,44.03691362406772,62.58043786845946,54.172530414710636,26.374726078093612,60.70375012543896,20.876108690614565,42.45504722747897,37.11161214795187,47.90144849755285,48.603730869489155,41.20930326618961,18.647721172487316
1970-01-01 04:39:00,0,0.27012299157663294,3647.94216118834,4493.517972141292,9.23804277989886,26.96826766805381,42.192226140458686,2691.113354830798,75.02554839632609,120.36477352194242,0.35916814044104955,80.13644281500828,49.25251928989393,2618.8256186127596,26.663155184638867,51.519742816541765,3091.4130904159983,21.386879195775258,65.92493924631097,235.60659957240586,338.1074306224065,94.92523726911115,76.98741231388004,32.16139312188023,8.892612776104327,25.716532361849506,6.9468740924175885,19.17829217827225,1.657432844102418,32.48912345609327,13.755268280779402,24.21229027968462,1.359289718897582,18.91832618190339,2.2863770966557606,4.865298830120519,2.368830627373123,0.011267317637195334,0.8490929191723777,0.09480939861247895,55.028099629225366,44.03691362406772,62.58085411589767,54.21953268153441,26.33726441125247,61.56200150707411,21.277842934125506,42.165393174693065,35.900269588339086,50.05111949679171,48.81624762362597,40.2781505004944,21.903724017547123
